-1.459868997039748817e-01 1.014781930321790426e+00
-2.969872536387366951e-02 7.737230261220071625e-01
1.252076302692968490e-01 9.349148569682389498e-01
-3.024814033289887072e-01 7.839498602033931896e-01
6.455935509157380292e-02 9.680619883744645549e-01
-9.867711988809323154e-02 9.771782123509876739e-01
-3.330198121147630308e-02 9.110050882639609826e-01
-1.103149525041256379e-01 9.561962982608153139e-01
3.921759224765646729e-02 9.112811437514254376e-01
1.278447343137585068e-01 7.554197300769082135e-01
-6.992279695360457126e-01 -6.482249062032687803e-01
-7.505273182373287666e-01 -7.889037125554695384e-01
-7.217553405177136172e-01 -9.261377812702005219e-01
-4.380720126226871902e-01 -6.306928511567252427e-01
-8.931875384138199259e-01 -9.354981686203139857e-01
-6.818761104597382827e-01 -1.013952373496266768e+00
-5.955920926877076305e-01 -8.100702416007976581e-01
-7.279168631667749523e-01 -6.647488342971585862e-01
-8.106390775676631799e-01 -1.001412390322334867e+00
-6.047032277274253520e-01 -1.094172941900223517e+00
-9.069563110415129747e-01 7.513527092783078842e-01
-1.047127064320704459e+00 9.588544241780113664e-01
-9.553717884330152899e-01 1.037699870682551095e+00
-1.155306786588714107e+00 5.854625526242883682e-01
-8.996397231157309271e-01 7.295424893992621396e-01
-1.205580234902688064e+00 9.550161143197523073e-01
-1.114128323351461614e+00 7.658277968110502876e-01
-1.228820265714815285e+00 8.505657551076312162e-01
-1.336698533067762096e+00 1.107321509884036770e+00
-1.089992174877497666e+00 8.131058172688844232e-01
