-1.295741900879158415e+00 -2.846030441913651177e-01
-1.379183571240972794e+00 -5.563911220265374546e-02
-1.071338322127374676e+00 -1.741437891850807496e-01
-1.299617176761697745e+00 -1.393312076215982853e-02
-1.076488692600872099e+00 -2.094435635559969422e-01
-1.230494327585627934e+00 -3.402707421952278488e-01
-1.167783751075790466e+00 -1.670557671563677737e-01
-1.239614516161237523e+00 -1.166759270088125466e-01
-1.259461359839788797e+00 -2.730111838590336681e-01
-1.096669161347581634e+00 -2.349748273133952792e-01
-1.168329964000670351e+00 -4.647740943469974573e-01
-9.377497767405468254e-01 -3.819552455543638869e-01
-8.647034599968362878e-01 -1.900887488436621420e-01
-7.957154493395649508e-01 -4.225051856481079615e-01
-9.713377402653218251e-01 -2.805758840088191652e-01
-7.898800495602777971e-01 -5.337245664244677501e-02
-7.767284634095079632e-01 -3.306224675233133681e-01
-1.031693584678180731e+00 -3.337930062317738256e-01
-7.638854955503472377e-01 -1.685652227559988336e-01
-7.378475759333592565e-01 -2.446434299756942710e-01
-1.320233227700241541e+00 9.172877522540192619e-01
-1.528936178754239261e+00 6.625179746190396068e-01
-1.286322832877674793e+00 5.680454665408419812e-01
-1.383714826337428594e+00 6.968653623864456970e-01
-1.304020987860836422e+00 8.245493204724189118e-01
-1.316429514744993590e+00 6.554412173456505286e-01
-1.273410534778699699e+00 5.231987525844525866e-01
-1.345036044923943130e+00 7.070908600262122423e-01
-1.573193774193186734e+00 7.009362668747849412e-01
-1.334586501755097077e+00 5.709960768689130717e-01
-1.309273045682328718e+00 1.394707793617776803e-01
-1.256562392179394028e+00 2.721380057933643348e-01
-1.175683553871391451e+00 1.927162761345715403e-01
-1.186577721956091569e+00 -3.392587748830339089e-02
-1.293542589328098069e+00 8.898604028523246501e-02
-1.250973944912007862e+00 3.063636935115729987e-01
-1.026334276147916169e+00 2.388564103117744586e-01
-1.207955681915769075e+00 1.142783878935798025e-01
-1.300509136927594067e+00 2.939777936254134305e-02
-1.442299311238077086e+00 1.798309783564907560e-01
3.951817804487934849e-01 -7.842118413207510574e-02
5.856071887978031576e-02 -1.502732966765736033e-01
2.455605541124126490e-01 -2.848722347455893145e-01
2.756132421730611570e-02 -4.101644132393302833e-01
1.978389697693140048e-01 -3.439304175874898228e-01
1.436029742964517186e-01 -1.643862112024894184e-01
3.838896076113412770e-01 -2.117031438745397565e-01
3.724863558873595659e-01 -2.640316944379913489e-01
1.766422757787987630e-01 -1.134908503725417517e-01
8.134182382967955482e-02 -3.220756710970690273e-01
3.049006004096938005e-01 -1.687893169630499679e-01
2.738732039212697367e-01 3.744621848307910783e-02
1.153362103119055515e-01 -2.789888678873823635e-01
1.301646649417419754e-01 -1.866961468724037398e-01
1.245125639681151919e-01 -6.390490485144177668e-02
3.225725292039941516e-01 -8.020789003860379074e-02
1.575747772268539793e-01 -1.611070576385912889e-01
1.747482443685491049e-01 -2.681939703100981731e-01
2.314492609086633013e-01 4.228034758320783904e-02
1.606132179770713986e-02 -2.307924192702179855e-01
-1.966617680851512340e-01 -2.977896736102643716e-01
-3.746235533917765537e-01 -3.866872343554410008e-01
-2.441919026449818064e-01 -5.654340617258979407e-01
-1.659547854041328319e-01 -4.054847614576457815e-01
-4.829008185507677187e-01 -4.467394049113410093e-01
-2.138181894175295028e-02 -3.298295270739732832e-01
-1.799847468126897221e-01 -4.569455712988033658e-01
-4.166715293782004004e-01 -3.262946568204437847e-01
-3.792072735460126354e-01 -4.954253438935377618e-01
-2.433174446048724793e-01 -4.168002295513744127e-01
7.509221451024006289e-01 5.443807922274503941e-01
8.291867790410432093e-01 2.232058591531773939e-01
6.937059785930135281e-01 2.897741124984336003e-01
7.534644925428672924e-01 3.232872883243342876e-01
6.650010182236816281e-01 3.580719691758261214e-01
8.854097864819940877e-01 1.341142919498246877e-01
8.159501874857808534e-01 2.400377462375074267e-01
6.774555088374805134e-01 1.690604123031813344e-01
8.598955235175622658e-01 2.029960669476022772e-01
8.229105759669612663e-01 2.067059425630784764e-01
5.236035806621331945e-01 -9.332077737187771671e-01
4.505899049766265985e-01 -9.141106093161067703e-01
6.007541125207411792e-01 -9.916742725762294208e-01
2.426198986015277448e-01 -1.001931272787432547e+00
5.634573549644559254e-01 -8.873440282442084381e-01
4.988454098420861960e-01 -7.743204445437943395e-01
4.213539579150087921e-01 -7.466077873792217323e-01
5.200866444748203365e-01 -8.855752326993857615e-01
5.344126938770525914e-01 -9.959741641483423891e-01
6.274688467009474913e-01 -9.942389359707541896e-01
1.208331808627639559e+00 -9.954546841724430939e-01
1.256129142621630335e+00 -6.883300593512153842e-01
1.057292187638155800e+00 -1.123935225327727938e+00
1.087550191199921024e+00 -9.277513247311042210e-01
9.654835260635734606e-01 -8.325904509817864119e-01
1.182460572773243568e+00 -9.240518105893905654e-01
1.069813489313883537e+00 -9.634455427645849390e-01
1.168686074271235720e+00 -9.298898689948066343e-01
8.314365641926284578e-01 -7.558598085164420777e-01
1.196706533060841737e+00 -6.915758922390401464e-01
