1.548981631783026502e+00 -8.370623080526332638e-01
1.430494039202909962e+00 -6.681034214671690563e-01
1.186310421276398186e+00 -9.518450193989653751e-01
1.522453006397990416e+00 -9.759584660850411097e-01
1.439483866154718461e+00 -6.789629518256192764e-01
1.370342285754063916e+00 -9.111794134146371515e-01
1.185693084688409282e+00 -9.908613002881508924e-01
1.460627254740229919e+00 -5.430790766570641193e-01
1.303508844928612076e+00 -9.743768409253046325e-01
1.200358385440593700e+00 -1.052658382534690684e+00
3.454222671036490944e-01 -8.984839802923402785e-02
3.396817644014668014e-01 -6.275282615250864227e-03
4.906290188744167891e-01 -5.729538798798121391e-02
3.017918798806720759e-01 -3.721094071391118363e-01
4.210800068189624046e-01 -3.154905990495319723e-01
3.859241222885727018e-01 -3.443761650996746693e-01
3.904103510756407047e-01 1.392692231823197124e-01
4.551555896802254031e-01 -4.686643865730025921e-02
6.161732067078761199e-01 -2.133607851420048218e-03
7.247681767321165758e-01 2.107394766280826226e-01
-5.006526911924623624e-01 4.244217127359172226e-01
-7.154302648746404536e-01 6.183880588559156344e-01
-3.042487911012590751e-01 6.350653859831073555e-02
-7.732003916061934712e-01 2.702984756538338029e-01
-4.839178355902508111e-01 4.308621294274593838e-01
-5.348584276375762947e-01 4.400344003749134258e-01
-9.906542640166402514e-01 2.434763720879530025e-01
-6.284090987829951125e-01 3.395119960838935969e-01
-9.503186066117439434e-01 5.480092536107570300e-01
-7.301718001212380571e-01 6.153663458654459184e-01
-6.154500988328319711e-01 -8.249778891296853933e-01
-6.624562737482856400e-01 -7.569528801687143149e-01
-6.257496072142164634e-01 -9.657328008263019736e-01
-9.536983720445604273e-01 -6.597239466579473133e-01
-1.079828272933388567e+00 -7.147092068116459584e-01
-7.715481048058374647e-01 -8.770399258584264945e-01
-7.987267924081952186e-01 -8.991622436361171866e-01
-3.940909419861827190e-01 -6.522340187273887313e-01
-9.007726120974521855e-01 -6.186755050316556925e-01
-9.704881364906374763e-01 -9.986562516507828668e-01
1.397921597119163639e+00 1.185880888234166930e+00
1.353847339449839815e+00 1.196484393756588327e+00
1.590166866515613453e+00 1.067639812244525199e+00
1.394181995252308681e+00 1.112696812740116892e+00
1.463935543754430579e+00 8.852956168960526284e-01
1.308505077885971923e+00 7.833638609463703384e-01
1.319231998815412865e+00 9.089146443239835005e-01
1.250722676880662743e+00 1.192550746957473207e+00
1.372663577732664342e+00 8.662100935350433017e-01
1.425990150627254982e+00 1.024771529543785809e+00
-1.365667267390865969e-02 1.810898549486384124e-01
-3.764974806952137709e-01 4.708817566765827189e-01
-1.669550963317927572e-01 4.629842063088656645e-01
-6.370989001882704228e-02 5.181443824950962007e-01
-3.576179413731407630e-02 3.101775420592979282e-01
-2.589533687665556139e-01 6.001486134852602738e-01
-1.631260402164654844e-01 3.999365602294264188e-01
-1.093823467046293463e-01 4.384698236417948203e-01
2.501089926115599577e-02 1.175467365279915244e-01
-1.683691716871169031e-01 4.277112792346169368e-01
4.748389959939794402e-01 4.555493444977055661e-01
7.473389309074909281e-01 2.961770148222828691e-01
2.168989865287797858e-01 4.893289093476088647e-01
2.078945879695658361e-01 3.741406514547618301e-01
5.054753690851535586e-01 4.343098471385117287e-01
4.731185967158637040e-01 3.601414939673240334e-01
6.053951387042160182e-01 4.371597527342115375e-01
4.312516512866493290e-01 4.435878184022896686e-01
4.567751139031585028e-01 5.428693215973368069e-01
3.505910575703297671e-01 5.340294583067199952e-01
5.522525134315654505e-01 8.966106505358490963e-01
6.399317525378273031e-01 8.485000417516861404e-01
4.415080916386708854e-01 8.394078158663165201e-01
5.285416450798725574e-01 6.473091811651237037e-01
6.465380341969034772e-01 3.262901670033990786e-01
4.932267599371074063e-01 6.665313153425148629e-01
6.134449798233857498e-01 3.783604686336571321e-01
7.703332196969470136e-01 8.123230334541856612e-01
4.443114871240282371e-01 5.941071280176654090e-01
8.435911772750670501e-01 8.292200120874819724e-01
-1.100006217148435050e+00 -3.403274809994379368e-01
-9.776332642401295292e-01 -1.129027860917381221e-01
-1.102313081965540009e+00 -2.332129958217331045e-01
-8.142189949623921397e-01 2.666309528766996340e-01
-1.070414709036890066e+00 -2.133792350796551718e-01
-1.064343024366114943e+00 -1.029429316419790963e-01
-8.689154727377359499e-01 1.049345603526258275e-01
-1.278264083190493228e+00 -2.240314533164385058e-01
-7.826044582572125874e-01 -1.852276258608401560e-01
-7.732239458998680925e-01 -1.601987466291589224e-02
-9.902119982263007936e-01 1.811449648578514759e-01
-8.718876042891101630e-01 4.449092498186029143e-01
-8.827614759059360106e-01 4.402935134602717904e-01
-9.571648873027346349e-01 3.252866870669368637e-02
-1.060505250625000562e+00 3.644983399505707378e-01
-1.126125205684893604e+00 3.429162687516478791e-01
-9.196722800230024975e-01 -1.108133127761112835e-02
-9.555613104909614908e-01 1.277878734486617707e-01
-1.152244641904590194e+00 2.409559102407364262e-01
-8.840543643869298585e-01 3.892323510541695342e-01
