5.696560000788595257e-01 -7.964252643567610868e-01
7.331461499853131336e-01 -7.531191052236838601e-01
3.694636326951998284e-01 -9.460860629979119807e-01
1.121328692158837237e-01 -7.750507255583586330e-01
7.566182435466402012e-01 -6.580036103491848642e-01
2.869266102192639667e-01 -8.506655481068354785e-01
2.325758436659603190e-01 -6.960800961401234499e-01
6.505165871275685463e-01 -8.086719576818818256e-01
6.663473932748964490e-01 -5.586118329023579410e-01
2.139276941189813264e-01 -9.504067709279352405e-01
1.325798702049485467e+00 6.495221639293349281e-01
1.246221825604167499e+00 7.915573251374958819e-01
1.019331395800354700e+00 6.156496676248393030e-01
1.556641587102027158e+00 3.060042350748456430e-01
1.333794408681730825e+00 4.072608397147461923e-01
1.152654050977137246e+00 2.859257241271239147e-01
1.596828197841652974e+00 3.285453179088377862e-01
1.138812566070173338e+00 3.864392601613140243e-01
1.210670985688841128e+00 6.401275011517464364e-01
1.249123643322258781e+00 3.773288329071176062e-01
-1.254080025978301371e+00 3.990924412487795170e-01
-1.158173564344343598e+00 4.790353898470938177e-01
-1.253331993487946772e+00 6.529168756585632671e-01
-1.232046318440147337e+00 6.153964296583878113e-01
-1.345418116123550112e+00 5.497473785448258043e-01
-1.655481302872297000e+00 2.871495274152829902e-01
-1.456986996979223736e+00 5.409027052615716924e-01
-1.367519179474346647e+00 4.510485891143194426e-01
-1.189291054093646771e+00 5.369802908800548336e-01
-1.012047936064552900e+00 6.255972897892554396e-01
4.631499140633829059e-01 -4.576911291679219285e-01
7.021477341834950758e-01 -7.138833099459389597e-01
8.253662128620280480e-01 -4.995292336205773842e-01
8.879273641187508392e-01 -7.847421899349418251e-01
1.003743896370956401e+00 -8.877765027891051375e-01
6.045779497232868227e-01 -5.395225383065557212e-01
1.067556952168001949e+00 -3.239325186091308595e-01
7.093771716640483449e-01 -7.804146352997433089e-01
7.702024508829369287e-01 -1.756277998404784380e-01
8.185170172463775984e-01 -4.482062006008621369e-01
