-1.215666246453786847e+00 -2.530827431020356011e-01
-1.077980082539087281e+00 -3.736125435516162718e-01
-1.044579114972023381e+00 -3.707279456439380727e-01
-1.061083229904259850e+00 -2.334264715225584375e-01
-1.163037529011303306e+00 -4.523688938963207340e-01
-9.133732643087694170e-01 -4.640159817285252064e-01
-1.300610139291511480e+00 -3.138423239641211504e-01
-9.473516503666556954e-01 -3.870893356343449998e-01
-8.609624659569453664e-01 6.425873913953101813e-01
-1.154229797455753381e+00 9.000899807264287622e-01
-1.223635876597717997e+00 7.828174290261938895e-01
-1.217388904238298375e+00 7.017543990335878279e-01
-1.236183335569216224e+00 7.338084712849461955e-01
-1.264696318220683402e+00 7.260046597725271500e-01
-9.201618738111472240e-01 6.324511492577722382e-01
-1.069784370300280063e+00 7.614348177715936083e-01
5.228980358552456353e-01 -5.001123465925653155e-01
3.022776551278967272e-01 -1.735007119144224563e-01
2.515869083204416712e-01 -6.558183344536389070e-01
1.849452289575208019e-01 -6.020031830933711969e-01
1.408456393782515359e-01 -3.666968981328542210e-01
2.979179852552326646e-01 -7.857827164565833744e-02
1.852560185583843888e-01 -5.025860349118634884e-01
5.637391830560503081e-01 -5.467819099273200090e-01
-3.698556322589818257e-01 6.446646739881966015e-01
-1.670222620070171415e-01 4.982787593839013152e-01
-5.157681049602017564e-01 6.252241345513653847e-01
-2.370455181425039637e-01 7.620988572074741674e-01
-4.640899183353025537e-01 5.245929542028892056e-01
-5.422038762061988093e-01 6.790906307809191356e-01
-3.702860561258959349e-01 7.100891661480057682e-01
-6.002851187164477409e-01 5.577311150517186844e-01
