4.940258546875282430e-01 -5.764016635513187214e-01
8.907064218474177730e-01 -5.334738941112107113e-01
8.821557758501190616e-01 -4.057825365938332873e-01
6.369062091295640826e-01 -2.533766786714098940e-01
6.508787898828579666e-01 -3.121639053952115495e-01
6.785988186356143315e-01 -5.979526220493329713e-01
5.532519661581035697e-01 -1.930044615548069942e-01
7.567887817433801567e-01 -3.554613443192063404e-01
7.451288621615413943e-01 -5.875178510097627260e-01
8.120990115772103168e-01 -4.008953251567703990e-01
8.709624476413922733e-02 2.878398306722762534e-01
9.712113006820215222e-02 7.426789658190362520e-01
1.242090546398855327e-01 3.517863015902526480e-01
2.692463014854964420e-01 4.707835824863485508e-01
3.144577606715666107e-01 1.687540633734790629e-01
9.894642784238870392e-02 3.028015298333493477e-01
-5.342921822054993997e-03 2.122336141839597790e-01
2.998632589013683347e-02 6.800574873470894843e-01
-3.160462715129837286e-02 1.203743303515482921e-01
1.069258182317497918e-01 3.979746779191027373e-01
-1.145113190560806293e+00 1.429011448593965061e-01
-9.433654025896454076e-01 1.222682464698784666e-01
-1.035463811845045878e+00 1.492672153256614231e-01
-8.956888738118169435e-01 2.932255999272870284e-01
-1.423054578306623963e+00 2.816356206695931341e-01
-1.079264111430308093e+00 2.967561332597364876e-01
-1.235490587436044896e+00 3.092691882950875382e-01
-9.271286696955141071e-01 1.417945887046569986e-01
-6.588266318282547385e-01 3.957513798809366712e-01
-1.021530777668814505e+00 2.701657757866704479e-01
