-7.020668750781158263e-01 6.227001011365675964e-01
-4.462394948747319678e-01 6.593944430659048894e-01
-6.612014788220578199e-01 7.010720702861955589e-01
-4.371915304716522122e-01 1.222842779655062273e+00
-5.533452043749464977e-01 8.005381418786315928e-01
-3.322457406495573640e-01 7.483776089987785873e-01
-4.910213270600251589e-01 5.443773577263506525e-01
-8.642741284759825060e-02 1.056492074120119806e+00
-1.506052839243180452e-01 7.546216314594990093e-01
-6.307806013731924732e-01 6.103344732527973271e-01
-1.397540488504607215e+00 -3.973200137317689506e-01
-1.270601035012264957e+00 -9.526541667366092980e-01
-1.197202346085826541e+00 -6.051050879499708657e-01
-1.254103891396767922e+00 -5.779719883089080579e-01
-1.172948389386959889e+00 -5.296728164955137874e-01
-1.202319377142911705e+00 -5.431745436004123961e-01
-1.390884282913485981e+00 -5.191913551215366907e-01
-1.441128093467781701e+00 -2.728469810304607890e-01
-1.140182095742185320e+00 -6.199559032978367856e-01
-1.248732119238527671e+00 -4.755831430230902379e-01
2.622495690016425907e-01 -4.698948461830920742e-01
5.933827298947466633e-02 -4.578873039618187590e-01
-2.923796136219455333e-01 -2.830712957929609197e-01
-3.951856489731064154e-02 -3.474127237385213895e-01
1.851450986097784995e-02 -4.067298269425564383e-01
3.849403977340036531e-02 -4.077361659394168059e-01
5.316911710743628394e-02 -2.754367076849697504e-01
1.054898026870611516e-01 -4.006170916272024374e-01
-1.273268328136367422e-01 -3.959281140687689327e-01
3.221671455766777353e-02 -5.435649056760912812e-01
