-3.433339415672395090e-01 1.100606432959276570e-02
-6.801881405447405271e-01 -4.305968568050341089e-02
-2.560924657807627236e-01 -7.083101165099886520e-03
-6.350813622395318214e-01 -1.164807531961667142e-01
-5.794515186200182022e-01 -1.608984781718700297e-01
-2.398596950192428412e-01 -7.374979494475210340e-02
-4.772966927051154329e-01 -3.627793692599307063e-02
-2.241213529149366501e-01 -2.419180570563333743e-01
-4.775560622858129323e-01 -1.481020782226383781e-01
-6.642953837764364877e-01 -1.847922819462414767e-01
8.892506531306382245e-01 1.659935818514847172e-01
7.477209861294866755e-01 1.935473809523488298e-01
1.063298368226669455e+00 5.828842878394795424e-01
1.049251242375614401e+00 3.809327815139498807e-01
1.050086121223218649e+00 3.071669806786402335e-01
9.743922784124873226e-01 3.337651297392495997e-01
8.903711283344248884e-01 6.460939194851070821e-01
1.074791284727982799e+00 4.311911645413213368e-01
1.035115337508069056e+00 5.032938689126995602e-01
1.085471855007364983e+00 3.172792950581651561e-01
-5.118569633941361108e-01 2.977615744195223346e-01
-4.798450874047814341e-01 2.034696155025712272e-01
-7.457501983536073409e-01 2.319459359160414014e-01
-6.957211878820133144e-01 3.415395992862521046e-01
-4.786296548197990774e-01 2.635483305206920424e-01
-5.880210764639485221e-01 1.109892833594457034e-01
-6.979005932491982866e-01 1.293162791556234370e-01
-4.243351098636588548e-01 5.974365051390506665e-02
-4.088403532993906131e-01 3.057751841850779861e-01
-3.434407161930447261e-01 6.057635404322030404e-01
