1.640994240754831690e+00 -7.314269218266663541e-01
1.691930121083195404e+00 -7.065738062793348595e-01
-1.050267547685172609e+00 -1.380376803577136657e+00
-8.143005409507717562e-01 9.592322683457675803e-01
-7.152947791618026185e-01 -1.177163308501186112e+00
1.673624031907197551e+00 -5.851210577948460223e-01
-9.729848927545068360e-01 -1.208106916605355297e+00
-7.078887434039885518e-01 -1.115859547335631419e+00
-1.212779612983377220e+00 1.274103009608041237e+00
-9.544476091853312250e-01 1.041048099417605233e+00
1.596976673513111900e+00 -4.655804149483400711e-01
-9.811609706544777154e-01 1.171890955812531887e+00
-7.432865811914287635e-01 -1.307957164950981133e+00
1.685973406300449229e+00 -9.295162966970117457e-01
-1.111500662481710977e+00 8.690456072024866918e-01
