7.034652046929830149e-01 2.327831513211105485e-01
8.962614035163203319e-01 3.471395449312079107e-01
9.184905745610262295e-01 2.105057770002881912e-01
1.071192222536775596e+00 4.065940939913106900e-01
9.424853885999930903e-01 4.960957156488973729e-01
9.716941894133793722e-01 4.972722990964799639e-01
9.794312277508180342e-01 3.510350392727616953e-01
7.871788508108907845e-01 3.425845986739569082e-01
7.534554726292237437e-01 3.153543084374755834e-01
1.008869483002501788e+00 3.952189151266673472e-01
1.561309417679305422e+00 -6.897340858174100253e-01
1.408310620483188558e+00 -7.499924150420042013e-01
1.443612613163938407e+00 -6.676679067216624297e-01
1.523454495427719602e+00 -6.319729679468962802e-01
1.307418713233700958e+00 -5.778781815573499347e-01
1.303025731801292331e+00 -5.339515190417164492e-01
1.527643123435605821e+00 -5.926498042987262682e-01
1.347208553142946741e+00 -6.396664643626299718e-01
1.258198593521617337e+00 -4.435400574315303546e-01
1.453405176347784655e+00 -5.849775648454328403e-01
4.299640798482781689e-02 -7.044641300422967989e-01
4.373130475574375509e-01 -7.161587167162560830e-01
3.662316823684980127e-01 -1.059959550104509596e+00
4.157287480669014101e-01 -7.252345970821288956e-01
2.964625382531711484e-01 -8.799129856812052397e-01
3.896388408359969802e-01 -6.546916091950354399e-01
1.962722515365380727e-01 -5.103878933338994450e-01
1.232247791814009702e-01 -8.065251518073365267e-01
3.421237303010892239e-01 -7.699564292728617865e-01
7.474581685911974027e-02 -8.842201654184763671e-01
3.495854977125202878e-01 1.966457958665622230e-01
3.251124754878077505e-01 -1.685815805690538405e-01
2.233523437366999875e-01 6.880572254550770817e-02
2.780365573681350955e-01 5.482114215760114373e-02
3.623090851591224126e-01 2.837665687134537096e-02
3.548361935842627712e-01 7.796324218255086536e-02
2.730425490957403278e-01 7.614612374715788723e-02
3.024147764686409556e-01 4.094709076678607063e-02
1.909529115064625415e-01 -3.591385470326703688e-02
4.525715401510813640e-01 -5.418965081494139802e-02
7.216632486617678977e-01 2.225631707597475750e-01
7.334675883860070078e-01 1.710726547447849466e-01
7.308913899627655919e-01 3.626684230017501731e-01
6.327050832983188711e-01 2.874886223635977345e-01
7.392668741067265348e-01 3.905433140084517696e-01
8.547444229156775375e-01 3.452826270401598285e-01
6.847045997266912876e-01 4.943613774132394889e-01
6.643245671947420883e-01 3.671110063118041555e-01
7.147557327040294783e-01 2.569468004568954966e-01
6.666055703653938069e-01 3.137782970390233239e-01
-5.237281604189171214e-01 3.405364068916170162e-01
-4.737110860199285067e-01 3.386925801281764903e-01
-7.292642182314825750e-01 1.766768078840998679e-01
-5.907108840574714081e-01 5.737998229644125647e-02
-5.364894702865931064e-01 8.951584479200094813e-02
-3.897689229924897192e-01 1.151353607531593881e-01
-5.211506760193822529e-01 2.721181966385458617e-01
-5.025020466609212422e-01 -5.916376843256787588e-02
-5.216085877415760352e-01 4.051306650240679708e-02
-6.136821643074982235e-01 -3.937580970405044067e-02
-2.858153890201781677e-01 -4.948068310426100291e-01
-1.479627562721039791e-01 -6.464331043741613492e-01
-5.233556103709125634e-02 -6.711076640561915996e-01
4.689077401305161152e-02 -4.898011236699296167e-01
-7.491248037178190045e-02 -6.023451977529094004e-01
-9.682415722928490454e-02 -7.126131279862102375e-01
-1.609222291835005758e-01 -8.245153340636922623e-01
-2.982269738450921137e-02 -5.187534391119350552e-01
-8.447886204688623280e-02 -8.058961026876327871e-01
-1.020798782513876041e-01 -7.911584394731312475e-01
-1.430771213811311005e-01 4.066128756882638751e-01
-7.582660913344273224e-02 3.837720928044072166e-01
-3.297538274121997182e-02 3.181847070898792262e-01
-3.271423972508800959e-02 5.823646958996020473e-01
2.781029842705169675e-02 3.124370900207770751e-01
-2.202276549957273705e-02 4.779838343148024582e-01
-1.171345681745890877e-01 2.787156126311234328e-01
-2.445068675585084783e-01 6.374102366831861932e-01
-1.339471699082450118e-01 4.419509421229506074e-01
-1.204614999288010635e-01 4.258729388723809794e-01
-1.033625678446888241e+00 8.740274145929187721e-01
-9.785633023644888517e-01 8.921443357520608686e-01
-1.023660668877945712e+00 8.814736392642418261e-01
-9.037289609175229721e-01 7.650880052682489385e-01
-8.972247378262173667e-01 1.009365489786308689e+00
-1.318353107765853904e+00 6.443275261253458286e-01
-1.125317561106502495e+00 7.954201172178965162e-01
-1.003216382586319400e+00 1.008403112926002709e+00
-8.612955466956281336e-01 9.433395043794541301e-01
-1.097893256918140992e+00 9.202335872100421144e-01
1.274845597377849638e+00 -4.056418411475555263e-01
1.433252135715129993e+00 -3.167409841228177592e-01
1.341136394327235859e+00 -2.769555751761768603e-01
1.289015332055026608e+00 -4.853615291182376001e-01
1.219766301306001832e+00 -3.113990434395752516e-01
1.060946049650696166e+00 -4.188043922907102590e-01
1.268175425239912890e+00 -3.281205011298198304e-01
1.491651808172720806e+00 -3.898132781181217754e-01
1.513331858410625452e+00 -3.811368797100342376e-01
1.513954753253459629e+00 -3.823607398032142779e-01
