-1.034378745106416142e+00 3.555481262241114160e-01
-9.900452525009344473e-01 3.382873272961645639e-01
-8.996570201835208946e-01 3.846177646623895052e-01
-9.236158669549927591e-01 2.714448920359586181e-01
-1.030110888400821212e+00 3.194189916699950449e-01
-9.209650414957309961e-01 3.347206347943596505e-01
-9.888626563489010257e-01 2.849449786725436473e-01
-1.038829850839701585e+00 3.624271642063165988e-01
-1.006832923755232923e+00 2.851849274124267364e-01
-1.014708525289186980e+00 3.192811065652147451e-01
-5.363054326391334392e-01 9.955214494812157922e-01
-4.722855550150147907e-01 1.109884699639441585e+00
-5.565809293970184202e-01 9.606294555300987081e-01
-4.706712190790377504e-01 9.085924555941066183e-01
-5.783432953831251222e-01 1.129274218100717375e+00
-5.332007087215669960e-01 9.205645269577230616e-01
-4.152111159598053658e-01 7.033951011176597934e-01
-6.018761563542180948e-01 8.554827448495255782e-01
-4.332102519283351771e-01 9.182564870050096140e-01
-5.447949382009040775e-01 1.088710185533076524e+00
6.490946131394911278e-01 -1.791148343290440148e-01
5.948019883255883933e-01 -5.297524869537859615e-01
7.396896752363412153e-01 -5.460939195843111937e-01
5.749403113803785992e-01 -1.712946382317810101e-01
5.222781650027883416e-01 -3.996401865468375281e-01
4.736979210323608580e-01 -2.224190675519099603e-01
4.655926904335565553e-01 -3.015435670381253486e-01
5.631968253697434701e-01 -4.052225240824948727e-01
5.375450134865340512e-01 -3.951727157369028243e-01
5.768832673344312933e-01 -3.333505890161824192e-01
-1.168546454170704962e-01 1.007071649952955061e+00
-3.379208280158245425e-02 9.233141765239828436e-01
-1.958350191900329607e-01 9.167846766531025926e-01
4.013161476021975815e-02 9.266257704492796288e-01
-1.020078000415478581e-01 1.019563790993866848e+00
-2.104861111537531526e-02 9.457375350547493342e-01
-6.120825060310627203e-02 9.033050617172523333e-01
-1.390551550116149171e-01 7.603271739864787548e-01
-1.624668556986497703e-01 1.055633988619579355e+00
-2.123361338079541027e-01 7.896626050609331093e-01
-1.792231666453560912e-01 -7.067362404624490946e-01
-9.837961050974440569e-02 -7.423323921493181210e-01
-2.835199301960921736e-01 -6.784720784218427614e-01
-3.402361976589205472e-01 -6.989796742738825230e-01
-7.782539602977515958e-02 -5.551607291304968550e-01
-2.803445809243965692e-01 -6.372117930896445959e-01
-1.682438403112323233e-01 -4.595130638017840274e-01
-2.110520645813782903e-01 -5.642089438860142803e-01
-4.602007737386100694e-01 -5.636146470299107092e-01
-2.124600786810276754e-01 -6.699196477897716440e-01
1.257072889286863226e+00 -1.638351708342990487e-01
1.001519289093574017e+00 -1.837659547245490410e-01
1.011094521686398684e+00 -1.591032668039907838e-01
1.115277486220923819e+00 -1.277831079988836216e-01
1.037190336673501134e+00 -3.709295074864488173e-02
1.035679260521805256e+00 -1.809976513208623461e-01
1.109732730966228376e+00 -1.822107750959576222e-01
1.084295369597274572e+00 -2.827643581930237016e-01
9.323076804685803687e-01 -5.721838266775303161e-02
1.116199791723756718e+00 -2.211495290626178667e-01
-3.668442681032545449e-01 9.673801840147767672e-01
-2.575865700438990102e-01 7.731767094606060153e-01
-4.069522642907249521e-01 9.508331744933569141e-01
-4.523497770333750334e-01 9.243839873982425681e-01
-3.774871547915175651e-01 8.933997035590668379e-01
-3.644757502071417909e-01 9.193821700299960042e-01
-1.554567412036265694e-01 1.104492164438691137e+00
-4.260217493696200064e-01 9.018743143734315737e-01
-3.694618702542576405e-01 7.055040624065174182e-01
-3.519746153094452934e-01 9.683613709059800678e-01
-5.930075319255471988e-02 7.922047589799198208e-01
2.275901084771927291e-02 6.737820417524580385e-01
-7.223880446157682211e-02 6.685231703436088635e-01
-1.249116200131591969e-01 7.129343988775721508e-01
1.357513407172392383e-01 6.787085538105301907e-01
1.232695357571668981e-01 7.638815706088050161e-01
-1.173058968821931586e-01 8.720260485018415109e-01
6.451492816110217243e-02 6.258765481071859593e-01
-1.522173805351817455e-01 8.348372630735175770e-01
1.884993131652330095e-02 9.195489843635880067e-01
-2.706519395624117363e-01 -8.288257882680422073e-01
-3.319075164674346046e-01 -6.618490744056724218e-01
-3.715652622208772127e-01 -7.646235790839932545e-01
-2.702108410612006906e-01 -7.249598493546757227e-01
-2.933947646233525108e-01 -7.803981437222788919e-01
-3.645737052976121273e-01 -7.573551275730994181e-01
-2.038716293824820169e-01 -7.412011873610752088e-01
-2.976636285522817338e-01 -5.546353212210594075e-01
-3.448233827472694246e-01 -6.409298289604860033e-01
-3.264299510397393189e-01 -7.275296442497272142e-01
1.219941660628342639e+00 -8.549419083166438504e-01
1.087825180337107955e+00 -8.023664808128312398e-01
1.213410918968077512e+00 -1.021161830899743661e+00
1.293137289216376606e+00 -9.265323886514825746e-01
1.137414664856823077e+00 -8.672530757570267035e-01
1.329016114802794135e+00 -8.365062086926540186e-01
9.669559664764353357e-01 -9.748959992455819012e-01
1.062514146679345739e+00 -9.839068438348507195e-01
1.162556282825677245e+00 -8.881719937670374820e-01
1.103735178189942046e+00 -9.520196917717281826e-01
