-2.869241737779257839e-01 -1.195239368300383687e-01
-9.681039708740643568e-02 5.272868685192871191e-02
-2.853498804338999717e-01 -1.744760008442364230e-01
-8.296793062095783600e-02 1.288568952088662081e-02
-3.921923057337410867e-01 -5.715316585123818294e-02
-1.398470201066402407e-01 1.228098886600320072e-01
-3.089641920696493682e-01 1.688594326207303042e-01
-2.270207307449240153e-01 2.891504803006453295e-02
-4.899660697506902363e-01 -6.140810755960224299e-02
-4.869333141607511406e-01 3.229221996380422788e-02
-2.414352725738198868e-01 8.651352326872550902e-02
-5.983825118360727169e-01 1.581772814304270025e-01
-3.144054178144481959e-01 1.312701600115712131e-02
-4.917358567983735607e-01 5.050500590618417496e-02
-4.089622516531470353e-01 1.336701120412566723e-01
-5.232656177040503342e-01 9.529788586579968079e-02
1.644730156995283021e+00 -7.582899173745984989e-01
1.465494987546025030e+00 -8.507776390563578373e-01
1.516891538894774349e+00 -8.231535661452504815e-01
1.320905514591881325e+00 -8.163597242792778319e-01
1.514784114491582345e+00 -6.771560135492509236e-01
1.348345382952633065e+00 -6.830845055778543840e-01
1.558150807528744242e+00 -6.177504511620419692e-01
1.461152171192109384e+00 -6.686597492877821569e-01
-1.550661657026716433e+00 -5.809775606994354025e-01
-1.645200088992104792e+00 -5.323354848641290715e-01
-1.586725758490604266e+00 -3.840014902630298210e-01
-1.575258008787308261e+00 -4.385863222459051025e-01
-1.405521228672287126e+00 -3.085163450778364846e-01
-1.433777255843297738e+00 -4.116785661953982767e-01
-1.541797156575958283e+00 -2.986433239968869779e-01
-1.470534210901660588e+00 -4.086919690032996821e-01
