-1.367484293342851320e-01 2.359469629943960201e-01
-2.344430697383647344e-01 1.173409009335093511e-01
-4.774140871667373331e-01 3.218815773364151478e-01
-3.491488003732686751e-01 6.213322715653096795e-01
-4.118035435322427162e-02 6.511181462797087649e-01
-7.869427817931068381e-03 5.379707941418023776e-01
2.385459275698555981e-01 2.382337433073711264e-01
3.088337470124555284e-02 1.090106755622179957e-01
4.083168237141190926e-01 7.705926963301121813e-01
1.546963887643842406e-01 7.325417268226371847e-01
2.194108948440019469e-01 8.988646019359395334e-01
4.474709744856057436e-01 8.103892424428900121e-01
3.399296075719736021e-01 5.354488289536456502e-01
2.157820329524015868e-01 8.788067000273906970e-01
4.472409543441898672e-01 5.343497776362609031e-01
4.363972653363992205e-01 7.787173201052167704e-01
-7.055752674935700242e-01 -2.000246836756394420e-01
-5.290054620323481060e-01 -2.296539598063505883e-01
-6.972591260113591982e-01 -2.565537151651134384e-01
-9.210039781664876024e-01 1.946308926262689254e-01
-8.092528713450861666e-01 -4.886006233015272038e-02
-9.879035154416966336e-01 -2.600908672865322457e-01
-1.200487755286504310e+00 -1.307468115888755500e-01
-6.312516346541150458e-01 -3.390153450393683099e-01
-4.625093856294423822e-01 8.970640909297401544e-01
-5.493063038016255950e-01 7.882062527494837489e-01
-6.024256806714493040e-01 6.642876205739326467e-01
-6.912745365031390810e-01 5.824112178680965757e-01
-1.200715986861465856e+00 5.537410680535880259e-01
-7.629823379047023790e-01 6.886672672815734586e-01
-1.307149719935888577e+00 6.613861175109843060e-01
-1.217029565965896953e+00 7.568064689621456509e-01
