-4.815264835726797976e-01 -5.718332773846590555e-03
-3.218946734860239633e-01 3.091308839252988605e-01
-9.109580961920545894e-01 1.837406464349992663e-01
-7.348222100092302034e-01 3.766187804734125733e-01
-3.149130473731696633e-01 3.442175162813595479e-01
-9.882138763209259436e-01 6.402219752331339553e-01
-5.299231940875275271e-01 -7.400955169164574743e-02
-1.055217397150934655e+00 4.284172121709334813e-01
8.958304315833619524e-01 -5.845416439741975001e-01
6.314397936731904748e-01 -7.617706573159439554e-01
8.358164642212705386e-01 -7.249713980379834943e-01
6.318621164374782495e-01 -7.486371314885520434e-01
6.694272401445364729e-01 -7.579352744305574152e-01
6.866666729254053969e-01 -6.711193623646207751e-01
6.417266758755461042e-01 -8.555219366510300461e-01
8.447292629825307042e-01 -3.550872012842827274e-01
6.787470804292203841e-01 -1.045720575609291769e+00
8.320157860933217187e-01 -1.031880861099700120e+00
9.417649430639669639e-01 -8.483103789125030492e-01
8.532168655035546889e-01 -9.266196068841400235e-01
6.102441705352701362e-01 -9.362354291195770228e-01
8.393549822388601811e-01 -1.169052499447526206e+00
4.436625384421288287e-01 -8.920788554374311508e-01
7.638969626130331925e-01 -7.530523926487021624e-01
-6.733420731424470951e-01 -3.577881515303210636e-02
-9.336765082123126280e-01 6.848025683553277121e-03
-3.113946969969654255e-01 1.111002904239125066e-02
-6.164536348568605550e-01 -3.014593501535835218e-02
-6.882453711126221840e-01 -1.464023092184131569e-02
-5.800915953754667287e-01 -3.254477096237960443e-01
-5.642157015472517578e-01 -1.575869343557525226e-01
-4.933502321371600052e-01 -5.272907577645264965e-01
