-1.328993416824545859e+00 4.992682744899262781e-01
-1.375646341696218133e+00 6.602285558150537970e-01
-1.443056233150516565e+00 3.694040421530694340e-01
-1.517824725035721967e+00 3.589652224971924821e-01
-1.570363133244390585e+00 3.869162396022350903e-01
-1.552999514430484451e+00 5.938055137829733043e-01
-1.399337689256377804e+00 5.020753366631660608e-01
-1.344684701456117626e+00 3.563820552340238312e-01
-1.386161427320258266e+00 7.174540394432175061e-01
-1.626410513039476369e+00 3.965359972882676609e-01
-7.551798421086277635e-01 6.247292522531255887e-01
-6.169572849934831238e-01 6.484495265601010194e-01
-8.795830277273516407e-01 6.311749099790315842e-01
-8.851411782494134073e-01 2.827435832919950043e-01
-8.431648278812946540e-01 6.802101696291794619e-01
-9.675494594812921179e-01 2.210751348980305453e-01
-9.040562171981612050e-01 3.978861554562814762e-01
-7.482747317742257653e-01 3.314069408329787247e-01
-7.942904087473569019e-01 6.634466652199212389e-01
-8.688651393352221364e-01 4.539100578464509983e-01
-9.891024775043855133e-01 7.360773605024083510e-01
-1.019437476226151773e+00 1.017789040884265805e+00
-1.262325914283767503e+00 9.979745689171999334e-01
-9.380964306842036748e-01 6.520080651221140666e-01
-9.872710429851550007e-01 1.231387943766466986e+00
-8.424880392903002502e-01 1.219880886357879834e+00
-1.083912072696264994e+00 7.320487112623197401e-01
-1.127312375997018501e+00 9.403010631755659432e-01
-8.682418210434337258e-01 1.217133518211918508e+00
-1.041697463462273765e+00 1.051424180686216792e+00
