7.817916105973446994e-01 3.961017916864356114e-01
5.627200014004997142e-01 2.331618738132860413e-01
8.275023068659741465e-01 3.364819703088209324e-01
3.532953139312468016e-01 3.091965491505855868e-01
7.244254341385097939e-01 3.264224152475027063e-01
4.976416096715229331e-01 2.543789554620858318e-01
5.157312464593748480e-01 5.574870908517718382e-01
2.951682115218734470e-01 2.579814600323195872e-01
7.249956472519107908e-01 3.625829057358962992e-01
5.996339367856852176e-01 3.383838564668683047e-01
9.738700127482848856e-01 -5.670913622981299529e-01
8.109575306249219295e-01 -4.823087898989814049e-01
8.755853117675477248e-01 -6.993193100276100527e-01
8.026901678925815187e-01 -3.936625661582072166e-01
7.121495318928617868e-01 -4.191537422551783187e-01
9.028954219357585576e-01 -6.615236301307846345e-01
2.924084406368240296e-01 -6.863711003159826962e-01
7.530532152202007445e-01 -7.309378488883989666e-01
9.914287290342840286e-01 -5.180047194091262908e-01
9.079328541664286600e-01 -7.784134433968850075e-01
1.325238326008326695e+00 8.265151294088274314e-01
9.381400049884294212e-01 7.249135768412477976e-01
9.262758303341579458e-01 7.985561445411921699e-01
9.035148198397571218e-01 1.012525788618808598e+00
9.692323759680239181e-01 8.360592926546449588e-01
9.765446095748264721e-01 7.445689112506087559e-01
9.851674133954679835e-01 8.887438704239918330e-01
1.049221888294853633e+00 8.613777142569337686e-01
8.730062311730422131e-01 1.013763746390421439e+00
7.865197788756934649e-01 6.735198877898052050e-01
