-7.360987176456509351e-01 -9.069635411508125689e-03
-5.759772915851949504e-01 4.153402833704156194e-01
-9.270080039889216916e-01 4.379812661210131797e-01
-5.098931700856126348e-01 3.816123030096324475e-02
-1.019580266576432415e+00 3.456109424498131077e-01
-8.691430210318469296e-01 3.672592512920963559e-01
-8.770459565344674857e-01 5.837786330270581248e-01
-1.030794568479463713e+00 2.572209340013293377e-01
-9.176318140865008521e-01 4.489552786241107762e-01
-8.755104039149990136e-01 5.330161058132072416e-01
-1.109183670903026941e+00 2.486617767914943711e-01
-1.016411990859654946e+00 8.228835904453445094e-02
-9.347189469437798826e-01 1.295553847796028502e-01
-9.361509362401836398e-01 -4.461488276704613648e-03
-9.420140046382909915e-01 1.734727953285786772e-01
-1.151394746424890148e+00 -2.316933251020139584e-01
-6.057488878662506959e-01 3.097997407373292295e-02
-1.179922166068102074e+00 6.639799734030644995e-02
-1.145676271441340655e+00 -2.723196188930544492e-01
-1.052578428213046591e+00 2.420436555332641793e-01
-1.142755590807769783e+00 2.728334232960658579e-01
-1.370103629469854312e+00 -2.517558668391140647e-02
-1.133741112132770068e+00 7.218484116561305064e-02
-1.142368626724256986e+00 -5.653508348579987935e-02
-1.170545551466358969e+00 -1.826222983670177172e-03
-1.265646956955733593e+00 -2.190977865617078565e-02
-1.119386315848784452e+00 -1.110692789885932563e-01
-1.245088160731443461e+00 -8.191702571413927991e-02
-1.192370053026699628e+00 3.971566882699260614e-01
-1.286249192958814458e+00 7.441750195451522776e-02
