7.997545807339833113e-01 8.328736654501989189e-01
1.103808718541703371e+00 8.195803560025879397e-01
7.149856387939923508e-01 6.780456749463260602e-01
7.754086011576366566e-01 1.068402876673474777e+00
9.681433649543341735e-01 7.181541527887329579e-01
7.689357808245562698e-01 8.616095772576798373e-01
8.014532011574977410e-01 6.868838707431524915e-01
9.096154733152138627e-01 9.753534553765245141e-01
9.586507038904672484e-01 9.749146863707660593e-01
1.221596952541221803e+00 8.248044988565420566e-01
-1.098872388297061908e+00 3.891381287667684541e-01
-1.186408436366673147e+00 2.600459517098109297e-01
-1.298184287983933372e+00 3.824808450620801326e-01
-9.831844118601351656e-01 3.121689770065066982e-01
-1.247298309444603071e+00 1.272152038901540327e-01
-1.071175385426224702e+00 3.018223152716867919e-01
-9.851103254893504024e-01 2.321048791590514249e-01
-1.100695334676781156e+00 4.512698956194742816e-01
-8.196178167426477756e-01 6.246488139506636283e-01
-7.949812171125213434e-01 1.087708649181171050e-01
-1.115911381135934688e+00 4.911229660893043913e-01
-7.299892796488350877e-01 2.258323526410946358e-01
-9.521813256532539738e-01 7.422461523891604740e-02
-1.136329120657644021e+00 2.619759767137445072e-01
-1.075810394876113518e+00 3.902352790729066712e-01
-7.315726477638098135e-01 3.992355191695294292e-01
-1.064708568079693274e+00 4.516795295492453399e-01
-9.876703227558401021e-01 5.218540458063025689e-02
-7.830652356473631892e-01 3.075572395075846233e-01
-8.223137602963414006e-01 4.256301305496269505e-01
