-5.434188296115642913e-01 -1.063862413069915913e-02
2.399455608065191314e-01 3.068058071337755877e-01
4.136155472808779598e-01 -1.871360874475520020e-01
-3.461943381293455246e-01 -2.021203297383145914e-01
-7.640193317594767830e-01 -7.152008703999021555e-02
6.914181297556803996e-01 -1.876412889442325427e-01
3.440646956048034610e-01 6.799953145509676222e-01
-1.099669054469872009e-01 -4.737569698821242348e-01
4.287990348086268000e-01 -5.433896487570617495e-01
1.517761456701006706e-01 3.955569166676357051e-01
-3.226652901544463381e-01 -3.811522372419029470e-01
4.364765928855362520e-01 3.647795933357108056e-01
-5.539382454471359907e-01 9.320483650573840873e-02
-8.795055338022311764e-01 1.629250169562935779e-01
4.309413378861957078e-01 4.849982614475278342e-01
-1.718216663470953642e-01 -3.873839383211005183e-01
5.541067783901214572e-01 -5.550602449108378300e-01
3.912348079912932319e-01 -6.736158107904579584e-01
5.648258277619851997e-01 4.756303610712500074e-01
-5.226162423766935738e-01 -9.831952728055984303e-02
5.906214312183398762e-01 2.071108654205247868e-01
-6.672373114771849023e-01 1.040204343010429633e-01
4.295320911152345489e-01 3.788783971057294586e-01
3.633225015124158519e-01 3.638170445406858633e-01
1.977705063851428191e-01 4.699620097666409313e-01
